,cross_val_acc,training_acc,test_acc,train_size,kernel,max_iter,gamma,C
1112,0.6208816538891184,0.6675429537132663,0.6610585348755695,10651,rbf,100,0.001,0.1
1113,0.598031464318707,0.4329863719283185,0.43375394321766564,9319,rbf,100,0.001,0.1
1114,0.6220676848566974,0.4805958938407611,0.46968103750438134,7988,rbf,100,0.001,0.1
1115,0.6076424618921357,0.6354213609734114,0.6230283911671924,6657,rbf,100,0.001,0.1
1116,0.5051086013132877,0.6272300469483568,0.6237294076410795,5325,rbf,100,0.001,0.1
1117,0.5210551378446115,0.6151727591387081,0.6048019628461269,3994,rbf,100,0.001,0.1
1118,0.574042517174738,0.5229151014274981,0.49824745881528215,2662,rbf,100,0.001,0.1
1119,0.5822449381881671,0.6168294515401953,0.5665965650192779,1331,rbf,100,0.001,0.1
1120,0.59418805279017,0.5953132041460117,0.5920084121976866,13314,rbf,100,0.001,0.2
1121,0.6107540228988821,0.600317142380237,0.5988433228180863,11982,rbf,100,0.001,0.2
1122,0.6072682603880722,0.6606891371702187,0.6524710830704522,10651,rbf,100,0.001,0.2
1123,0.5495075781136614,0.6700289730657796,0.6638626007711181,9319,rbf,100,0.001,0.2
1124,0.600908874187973,0.4805958938407611,0.46968103750438134,7988,rbf,100,0.001,0.2
1125,0.6118282643206523,0.6469881327925492,0.6335436382754994,6657,rbf,100,0.001,0.2
1126,0.5604043682125006,0.6347417840375587,0.6337188923939713,5325,rbf,100,0.001,0.2
1127,0.5756635338345865,0.6151727591387081,0.6048019628461269,3994,rbf,100,0.001,0.2
1128,0.5495563486577607,0.5018782870022539,0.4868559411146162,2662,rbf,100,0.001,0.2
1129,0.6326321421531356,0.6694214876033058,0.6524710830704522,1331,rbf,100,0.001,0.2
1130,0.619947628309927,0.6410545290671473,0.6349456712232737,13314,rbf,100,0.001,0.8
1131,0.6223567636358067,0.642964446670005,0.6293375394321766,11982,rbf,100,0.001,0.8
1132,0.6059656934479911,0.5917754201483428,0.5806168944970207,10651,rbf,100,0.001,0.8
1133,0.6264624642058243,0.6269986050005365,0.6116368734665265,9319,rbf,100,0.001,0.8
1134,0.596530751158246,0.6253129694541812,0.615317209954434,7988,rbf,100,0.001,0.8
1135,0.6144002315642159,0.5646687697160884,0.5685243603224676,6657,rbf,100,0.001,0.8
1136,0.5706748459553609,0.6396244131455399,0.6361724500525763,5325,rbf,100,0.001,0.8
1137,0.6044454887218045,0.6554832248372559,0.6468629512793551,3994,rbf,100,0.001,0.8
1138,0.5788895315211104,0.5920360631104433,0.570627409744129,2662,rbf,100,0.001,0.8
1139,0.6438962574976768,0.6604057099924868,0.6207500876270592,1331,rbf,100,0.001,0.8
1140,0.6068753417454472,0.6410545290671473,0.6349456712232737,13314,rbf,100,0.001,0.7
1141,0.5933083496124345,0.6372892672341847,0.6351209253417456,11982,rbf,100,0.001,0.7
1142,0.6321427362776022,0.5917754201483428,0.5806168944970207,10651,rbf,100,0.001,0.7
1143,0.593847894046936,0.5254855671209357,0.5224325271643884,9319,rbf,100,0.001,0.7
1144,0.6085410648021807,0.6114171256885328,0.5937609533824045,7988,rbf,100,0.001,0.7
1145,0.6040159534417908,0.5305693255220069,0.5220820189274448,6657,rbf,100,0.001,0.7
1146,0.5622426637107792,0.5755868544600939,0.5679985979670522,5325,rbf,100,0.001,0.7
1147,0.6091340852130326,0.6554832248372559,0.6468629512793551,3994,rbf,100,0.001,0.7
1148,0.596931117662825,0.613824192336589,0.6019978969505784,2662,rbf,100,0.001,0.7
1149,0.6198755315254427,0.6829451540195342,0.6379249912372941,1331,rbf,100,0.001,0.7
1150,0.6003401740496858,0.6371488658554905,0.6344199088678584,13314,rbf,100,0.001,1.0
1151,0.6064894089537608,0.5785344683692205,0.5718541885734315,11982,rbf,100,0.001,1.0
1152,0.5672875585066823,0.6368416111163271,0.6340694006309149,10651,rbf,100,0.001,1.0
1153,0.6329013267170263,0.6389097542654791,0.6302138100245356,9319,rbf,100,0.001,1.0
1154,0.6188103236815443,0.6502253380070105,0.6398527865404837,7988,rbf,100,0.001,1.0
1155,0.6131919192597748,0.6185969656001201,0.6081317910970908,6657,rbf,100,0.001,1.0
1156,0.5877917370918511,0.6443192488262911,0.6356466876971609,5325,rbf,100,0.001,1.0
1157,0.5856710526315789,0.6457185778668002,0.6414300736067298,3994,rbf,100,0.001,1.0
1158,0.5853059007744502,0.6303531179564238,0.6112863652295829,2662,rbf,100,0.001,1.0
1159,0.644670665427614,0.6453794139744553,0.5890290921836663,1331,rbf,100,0.001,1.0
1160,0.5445219966803622,0.6331680937359171,0.6344199088678584,13314,rbf,100,0.001,3.0
1161,0.4801369672278373,0.5295443164747121,0.5236593059936908,11982,rbf,100,0.001,3.0
1162,0.5388302867667714,0.4623978969110882,0.46652646337188924,10651,rbf,100,0.001,3.0
1163,0.5269801119151122,0.6542547483635583,0.6498422712933754,9319,rbf,100,0.001,3.0
1164,0.5192896195432259,0.5589634451677516,0.5615141955835962,7988,rbf,100,0.001,3.0
1165,0.5238100305216442,0.6110860748084723,0.6137399228881879,6657,rbf,100,0.001,3.0
1166,0.5635591320213171,0.49089201877934274,0.4738871363477042,5325,rbf,100,0.001,3.0
1167,0.5725820802005013,0.6031547320981472,0.5892043463021381,3994,rbf,100,0.001,3.0
1168,0.5646151024841654,0.5785123966942148,0.5599369085173501,2662,rbf,100,0.001,3.0
1169,0.599583227732252,0.613824192336589,0.5467928496319664,1331,rbf,100,0.001,3.0
1170,0.6154411763391414,0.6431575784888087,0.6463371889239398,13314,rbf,100,0.001,5.0
1171,0.5918180982761093,0.5951427140711066,0.5839467227479845,11982,rbf,100,0.001,5.0
1172,0.5602065618257857,0.6098018965355365,0.6069050122677883,10651,rbf,100,0.001,5.0
1173,0.6009244285026458,0.45434059448438674,0.4624956186470382,9319,rbf,100,0.001,5.0
1174,0.5935194682576277,0.6621181772658988,0.6482649842271293,7988,rbf,100,0.001,5.0
1175,0.568424256945353,0.6364728856842421,0.620925341745531,6657,rbf,100,0.001,5.0
1176,0.600189818016754,0.5823474178403756,0.5872765509989485,5325,rbf,100,0.001,5.0
1177,0.5718796992481203,0.5232849273910867,0.5071854188573431,3994,rbf,100,0.001,5.0
1178,0.5845053534398849,0.6299774605559729,0.6163687346652647,2662,rbf,100,0.001,5.0
1179,0.5905240629664048,0.6574004507888805,0.613564668769716,1331,rbf,100,0.001,5.0
1180,0.5916262178530081,0.5881778578939463,0.5927094286715738,13314,rbf,100,0.001,10.0
1181,0.554242475295913,0.6028208980136872,0.6060287416754294,11982,rbf,100,0.001,10.0
1182,0.5983421207101991,0.557036897943855,0.5590606379249913,10651,rbf,100,0.001,10.0
1183,0.5993162534930278,0.49844403905998497,0.49176305643182616,9319,rbf,100,0.001,10.0
1184,0.5749908249974122,0.607536304456685,0.6063792499123729,7988,rbf,100,0.001,10.0
1185,0.574161230537916,0.6234039357067748,0.6049772169645987,6657,rbf,100,0.001,10.0
1186,0.6060085816899357,0.6461971830985915,0.6368734665264634,5325,rbf,100,0.001,10.0
1187,0.6084160401002506,0.5976464697045568,0.5846477392218717,3994,rbf,100,0.001,10.0
1188,0.5871475123079744,0.6513899323816679,0.6403785488958991,2662,rbf,100,0.001,10.0
1189,0.5852665371293402,0.6063110443275732,0.5587101296880477,1331,rbf,100,0.001,10.0
1190,0.6108614277563266,0.6080066095838966,0.6081317910970908,13314,rbf,100,0.001,15.0
1191,0.6150086117953053,0.5813720580871307,0.5736067297581493,11982,rbf,100,0.001,15.0
1192,0.5751535101760739,0.6575908365411699,0.6547493866105853,10651,rbf,100,0.001,15.0
1193,0.5970644744389846,0.5933040025753836,0.5827199439186821,9319,rbf,100,0.001,15.0
1194,0.5738534383518246,0.5772408612919379,0.5729057132842622,7988,rbf,100,0.001,15.0
1195,0.5794031787898686,0.5708277001652396,0.5723799509288469,6657,rbf,100,0.001,15.0
1196,0.554184251355869,0.5130516431924883,0.5152471083070452,5325,rbf,100,0.001,15.0
1197,0.6018922305764411,0.6209313970956435,0.6126883981773572,3994,rbf,100,0.001,15.0
1198,0.5600995923203882,0.6435011269722013,0.634770417104802,2662,rbf,100,0.001,15.0
1199,0.601039114640534,0.6498873027798647,0.6072555205047319,1331,rbf,100,0.001,15.0
1200,0.5939636709501834,0.5389815232086526,0.5429372590255871,13314,rbf,100,0.001,20.0
1201,0.6285248837024733,0.3940911367050576,0.394497020679986,11982,rbf,100,0.001,20.0
1202,0.5954460441076004,0.6196601258097831,0.6098843322818086,10651,rbf,100,0.001,20.0
1203,0.6041427942839898,0.5531709410880996,0.5385559060637924,9319,rbf,100,0.001,20.0
1204,0.6115452900085006,0.628693039559339,0.6289870311952331,7988,rbf,100,0.001,20.0
1205,0.6052146628136189,0.6292624305242602,0.6133894146512443,6657,rbf,100,0.001,20.0
1206,0.5756029568014055,0.523755868544601,0.5173501577287066,5325,rbf,100,0.001,20.0
1207,0.5948984962406015,0.628943415122684,0.6147914475990186,3994,rbf,100,0.001,20.0
1208,0.6010608133843051,0.5848985725018783,0.5715036803364879,2662,rbf,100,0.001,20.0
1209,0.5672383205204021,0.6754320060105184,0.6251314405888538,1331,rbf,100,0.001,20.0
1210,0.453504134259698,0.5884031846176957,0.583596214511041,13314,rbf,100,0.0001,0.01
1211,0.5191928164956607,0.5681856117509597,0.5571328426218016,11982,rbf,100,0.0001,0.01
1212,0.5084002593540017,0.4877476293305793,0.4877322117069751,10651,rbf,100,0.0001,0.01
1213,0.5239820977287544,0.5858997746539328,0.577988082719944,9319,rbf,100,0.0001,0.01
1214,0.49009570233468536,0.42213319979969954,0.4218366631615843,7988,rbf,100,0.0001,0.01
1215,0.4617582878348429,0.49692053477542436,0.49071153172099546,6657,rbf,100,0.0001,0.01
1216,0.5299661320015151,0.48732394366197185,0.48510339992989837,5325,rbf,100,0.0001,0.01
1217,0.48648057644110276,0.43640460691036553,0.438310550297932,3994,rbf,100,0.0001,0.01
1218,0.5034081451282992,0.5323065364387678,0.5143708377146863,2662,rbf,100,0.0001,0.01
1219,0.5657655374391034,0.5401953418482344,0.546267087276551,1331,rbf,100,0.0001,0.01
1220,0.4663467929153494,0.5147964548595464,0.516999649491763,13314,rbf,100,0.0001,0.1
1221,0.5128489099848093,0.5681856117509597,0.5571328426218016,11982,rbf,100,0.0001,0.1
1222,0.48700185484907443,0.51431790442212,0.519453207150368,10651,rbf,100,0.0001,0.1
1223,0.5051951948838805,0.5858997746539328,0.577988082719944,9319,rbf,100,0.0001,0.1
1224,0.4974775800577791,0.4296444667000501,0.42709428671573785,7988,rbf,100,0.0001,0.1
1225,0.4392348621535224,0.49692053477542436,0.49071153172099546,6657,rbf,100,0.0001,0.1
1226,0.5299661320015151,0.48413145539906105,0.47669120224325273,5325,rbf,100,0.0001,0.1
1227,0.5147719298245615,0.43640460691036553,0.438310550297932,3994,rbf,100,0.0001,0.1
1228,0.48573897219596834,0.5323065364387678,0.5143708377146863,2662,rbf,100,0.0001,0.1
1229,0.5627383064402579,0.5304282494365139,0.5133193130038556,1331,rbf,100,0.0001,0.1
1230,0.46003433793287407,0.5147964548595464,0.516999649491763,13314,rbf,100,0.0001,0.2
1231,0.5232829667460781,0.5681856117509597,0.5571328426218016,11982,rbf,100,0.0001,0.2
1232,0.4818264179570268,0.51431790442212,0.519453207150368,10651,rbf,100,0.0001,0.2
1233,0.5207531347980436,0.5858997746539328,0.577988082719944,9319,rbf,100,0.0001,0.2
1234,0.49635509298904334,0.4296444667000501,0.42709428671573785,7988,rbf,100,0.0001,0.2
1235,0.47196759488625517,0.49692053477542436,0.49071153172099546,6657,rbf,100,0.0001,0.2
1236,0.5162619606914387,0.48413145539906105,0.47669120224325273,5325,rbf,100,0.0001,0.2
1237,0.5294680451127819,0.4732098147220831,0.4784437434279706,3994,rbf,100,0.0001,0.2
1238,0.5014811889009578,0.5323065364387678,0.5143708377146863,2662,rbf,100,0.0001,0.2
1239,0.5988285320041676,0.6273478587528174,0.6114616193480547,1331,rbf,100,0.0001,0.2
1240,0.518941056118725,0.5147964548595464,0.516999649491763,13314,rbf,100,0.0001,0.8
1241,0.5053343005648837,0.4544316474712068,0.4539081668419208,11982,rbf,100,0.0001,0.8
1242,0.44954239235403703,0.5375082151910618,0.526813880126183,10651,rbf,100,0.0001,0.8
1243,0.4565939610070977,0.5442644060521515,0.5338240448650543,9319,rbf,100,0.0001,0.8
1244,0.5136571089802102,0.45743615423134704,0.4660007010164739,7988,rbf,100,0.0001,0.8
1245,0.4907705551028735,0.4323268739672525,0.42797055730809674,6657,rbf,100,0.0001,0.8
1246,0.505749058055916,0.48413145539906105,0.47669120224325273,5325,rbf,100,0.0001,0.8
1247,0.4947255639097744,0.5155232849273911,0.5084121976866456,3994,rbf,100,0.0001,0.8
1248,0.5165335947749299,0.48046581517655895,0.4842271293375394,2662,rbf,100,0.0001,0.8
1249,0.5326940947875306,0.4838467317806161,0.47301086575534523,1331,rbf,100,0.0001,0.8
1250,0.5186341258251085,0.5147964548595464,0.516999649491763,13314,rbf,100,0.0001,0.7
1251,0.5053343005648837,0.47963612084793855,0.4854539081668419,11982,rbf,100,0.0001,0.7
1252,0.4599600366524886,0.6021969768096892,0.591657903960743,10651,rbf,100,0.0001,0.7
1253,0.47762400392555265,0.5442644060521515,0.5338240448650543,9319,rbf,100,0.0001,0.7
1254,0.5152841427724506,0.5728592889334001,0.5657202944269191,7988,rbf,100,0.0001,0.7
1255,0.47214054267120814,0.4323268739672525,0.42797055730809674,6657,rbf,100,0.0001,0.7
1256,0.45672928092235987,0.48413145539906105,0.47669120224325273,5325,rbf,100,0.0001,0.7
1257,0.5090112781954887,0.5155232849273911,0.5084121976866456,3994,rbf,100,0.0001,0.7
1258,0.4861135013894963,0.4331329827197596,0.42323869610935855,2662,rbf,100,0.0001,0.7
1259,0.5845737940356509,0.4838467317806161,0.47301086575534523,1331,rbf,100,0.0001,0.7
1260,0.511788533287697,0.5147964548595464,0.516999649491763,13314,rbf,100,0.0001,1.0
1261,0.5464862204313278,0.4394091136705058,0.4339291973361374,11982,rbf,100,0.0001,1.0
1262,0.4476644580817366,0.5375082151910618,0.526813880126183,10651,rbf,100,0.0001,1.0
1263,0.4492957503127311,0.45444790213542224,0.45548545390816686,9319,rbf,100,0.0001,1.0
1264,0.5085256947123755,0.5175262894341512,0.50490711531721,7988,rbf,100,0.0001,1.0
1265,0.5010993086373687,0.4673276250563317,0.47546442341395023,6657,rbf,100,0.0001,1.0
1266,0.49823978299208377,0.40338028169014084,0.3997546442341395,5325,rbf,100,0.0001,1.0
1267,0.5044624060150376,0.41812719078617927,0.4036102348405188,3994,rbf,100,0.0001,1.0
1268,0.49888346569989706,0.5683696468820436,0.5658955485453908,2662,rbf,100,0.0001,1.0
1269,0.5440370589394835,0.48534936138241924,0.49702067998597965,1331,rbf,100,0.0001,1.0
1270,0.44322068473207593,0.43225176505933605,0.431826147914476,13314,rbf,100,0.0001,3.0
1271,0.5157625789994723,0.4394091136705058,0.4339291973361374,11982,rbf,100,0.0001,3.0
1272,0.49676667082795445,0.44728194535724347,0.44724851033999297,10651,rbf,100,0.0001,3.0
1273,0.48942467845714727,0.49146904174267625,0.48930949877322116,9319,rbf,100,0.0001,3.0
1274,0.48045112781954885,0.46457185778668003,0.46529968454258674,7988,rbf,100,0.0001,3.0
1275,0.44599455247998093,0.487607030193781,0.4887837364178058,6657,rbf,100,0.0001,3.0
1276,0.4484238703012321,0.40657276995305164,0.3964248159831756,5325,rbf,100,0.0001,3.0
1277,0.48019924812030074,0.4153730595893841,0.4104451454609183,3994,rbf,100,0.0001,3.0
1278,0.5082636234112486,0.5191585274229902,0.5224325271643884,2662,rbf,100,0.0001,3.0
1279,0.4561037425023232,0.4898572501878287,0.5021030494216614,1331,rbf,100,0.0001,3.0
1280,0.4969250559692583,0.5845726303139552,0.5807921486154924,13314,rbf,100,0.0001,5.0
1281,0.44857080399498195,0.47788349190452345,0.4833508587451805,11982,rbf,100,0.0001,5.0
1282,0.4561180250305754,0.42362219509905175,0.4263932702418507,10651,rbf,100,0.0001,5.0
1283,0.4539073532697965,0.6026397682154737,0.5895548545390816,9319,rbf,100,0.0001,5.0
1284,0.4766865536808228,0.3662994491737606,0.3711882229232387,7988,rbf,100,0.0001,5.0
1285,0.5265041406624704,0.6010214811476641,0.6030494216614091,6657,rbf,100,0.0001,5.0
1286,0.4420656869693193,0.5168075117370892,0.5101647388713635,5325,rbf,100,0.0001,5.0
1287,0.47626002506265663,0.44591887831747623,0.43813529617946023,3994,rbf,100,0.0001,5.0
1288,0.47411163932344935,0.4902329075882795,0.47791798107255523,2662,rbf,100,0.0001,5.0
1289,0.4989214609557601,0.4417731029301277,0.416403785488959,1331,rbf,100,0.0001,5.0
1290,0.4465903157156575,0.43585699263932703,0.43024886084822994,13314,rbf,100,0.0001,10.0
1291,0.49047160892285024,0.46252712401936236,0.4702067998597967,11982,rbf,100,0.0001,10.0
1292,0.4899129558604933,0.3519857290395268,0.35524009814230634,10651,rbf,100,0.0001,10.0
1293,0.5166935050993022,0.6112243802983153,0.6118121275849983,9319,rbf,100,0.0001,10.0
1294,0.4591702974582891,0.521657486229344,0.5098142306344199,7988,rbf,100,0.0001,10.0
1295,0.42136281980562107,0.5176505933603726,0.5198037153873116,6657,rbf,100,0.0001,10.0
1296,0.4466118832080069,0.3571830985915493,0.35664213109008064,5325,rbf,100,0.0001,10.0
1297,0.4987286967418546,0.44616925388082124,0.4549596915527515,3994,rbf,100,0.0001,10.0
1298,0.5323512815810634,0.613824192336589,0.6097090781633369,2662,rbf,100,0.0001,10.0
1299,0.511618934977894,0.4560480841472577,0.45776375744830006,1331,rbf,100,0.0001,10.0
1300,0.5147438750272813,0.46800360522758,0.47563967753242203,13314,rbf,100,0.0001,15.0
1301,0.5064328091996531,0.3944249707895176,0.3887136347704171,11982,rbf,100,0.0001,15.0
1302,0.45291063668110915,0.4233405314055018,0.4218366631615843,10651,rbf,100,0.0001,15.0
1303,0.5147565880865004,0.4119540723253568,0.40764107956536977,9319,rbf,100,0.0001,15.0
1304,0.5047404180037076,0.41887831747621435,0.41570276901507186,7988,rbf,100,0.0001,15.0
1305,0.44659221883232325,0.5496469881327926,0.5476691202243252,6657,rbf,100,0.0001,15.0
1306,0.45840970943332227,0.452018779342723,0.45443392919733616,5325,rbf,100,0.0001,15.0
1307,0.5455263157894736,0.5771156735102654,0.5711531720995443,3994,rbf,100,0.0001,15.0
1308,0.5352790983086233,0.4628099173553719,0.4593410445145461,2662,rbf,100,0.0001,15.0
1309,0.5650192897975275,0.5334335086401202,0.536452856642131,1331,rbf,100,0.0001,15.0
1310,0.49294706004306194,0.46890491212257773,0.4737118822292324,13314,rbf,100,0.0001,20.0
1311,0.4696994991652755,0.48814889000166917,0.4868559411146162,11982,rbf,100,0.0001,20.0
1312,0.44689075646235155,0.3535818233029763,0.34875569575885035,10651,rbf,100,0.0001,20.0
1313,0.5135761577961616,0.48513789033158067,0.47669120224325273,9319,rbf,100,0.0001,20.0
1314,0.45442846791572167,0.5569604406609915,0.5422362425517,7988,rbf,100,0.0001,20.0
1315,0.48279611738071937,0.40018026137899954,0.3957237995092885,6657,rbf,100,0.0001,20.0
1316,0.4305806641302673,0.5062910798122066,0.5106905012267788,5325,rbf,100,0.0001,20.0
1317,0.4599931077694236,0.3655483224837256,0.3615492464072906,3994,rbf,100,0.0001,20.0
1318,0.5022436485209271,0.43388429752066116,0.4297230984928146,2662,rbf,100,0.0001,20.0
1319,0.603266593449917,0.6078136739293765,0.6042762004907115,1331,rbf,100,0.0001,20.0
1320,0.591430011451239,0.6885984677782785,0.6410795653697862,13314,rbf,500,0.1,0.01
1321,0.6345349003969641,0.6920380570856285,0.6480897301086576,11982,rbf,500,0.1,0.01
1322,0.5869833546529875,0.7066003192188527,0.6295127935506485,10651,rbf,500,0.1,0.01
1323,0.6293587112023389,0.7153128018027686,0.6237294076410795,9319,rbf,500,0.1,0.01
1324,0.6246876578178864,0.7192038057085628,0.6333683841570277,7988,rbf,500,0.1,0.01
1325,0.6390393074081635,0.7392218717139852,0.6275849982474588,6657,rbf,500,0.1,0.01
1326,0.7036645878364224,0.7635680751173709,0.61689449702068,5325,rbf,500,0.1,0.01
1327,0.6537167919799499,0.8632949424136205,0.7018927444794952,3994,rbf,500,0.1,0.01
1328,0.7178927619235707,0.8955672426746807,0.7090781633368384,2662,rbf,500,0.1,0.01
1329,0.6243417532595533,0.6243425995492111,0.6465124430424115,1331,rbf,500,0.1,0.01
1330,0.6359471903638522,0.6944569625957638,0.6282860147213459,13314,rbf,500,0.1,0.1
1331,0.6352013572802042,0.7016357870138541,0.6281107606028742,11982,rbf,500,0.1,0.1
1332,0.6338355661219891,0.7094169561543517,0.6282860147213459,10651,rbf,500,0.1,0.1
1333,0.6310760829249975,0.71767357012555,0.6288117770767613,9319,rbf,500,0.1,0.1
1334,0.6291937603708897,0.7198297446169254,0.6344199088678584,7988,rbf,500,0.1,0.1
1335,0.6286618989924775,0.7446297130839717,0.6232036452856642,6657,rbf,500,0.1,0.1
1336,0.670268008763552,0.7656338028169014,0.6179460217315107,5325,rbf,500,0.1,0.1
1337,0.6875206766917292,0.8668002003004507,0.7003154574132492,3994,rbf,500,0.1,0.1
1338,0.7103944194444836,0.900450788880541,0.7106554504030844,2662,rbf,500,0.1,0.1
1339,0.6243417532595533,0.6243425995492111,0.6465124430424115,1331,rbf,500,0.1,0.1
1340,0.6317414070945787,0.6869460718041159,0.6480897301086576,13314,rbf,500,0.1,0.2
1341,0.6387910208980495,0.7027207477883491,0.6272344900105152,11982,rbf,500,0.1,0.2
1342,0.6328048180480066,0.708478077175852,0.6305643182614792,10651,rbf,500,0.1,0.2
1343,0.6334365403532537,0.7148835711986264,0.6303890641430073,9319,rbf,500,0.1,0.2
1344,0.625563752936785,0.7200801201802705,0.6351209253417456,7988,rbf,500,0.1,0.2
1345,0.6199499182839766,0.7465825446898002,0.6228531370487207,6657,rbf,500,0.1,0.2
1346,0.6922192276134672,0.7472300469483568,0.6337188923939713,5325,rbf,500,0.1,0.2
1347,0.6499241854636593,0.8657986980470707,0.7008412197686645,3994,rbf,500,0.1,0.2
1348,0.6957130161237992,0.9000751314800901,0.7129337539432177,2662,rbf,500,0.1,0.2
1349,0.6243417532595533,0.6243425995492111,0.6465124430424115,1331,rbf,500,0.1,0.2
1350,0.6345965162115779,0.6880727054228631,0.6445846477392219,13314,rbf,500,0.1,0.8
1351,0.6337004543296375,0.6980470706059089,0.6342446547493866,11982,rbf,500,0.1,0.8
1352,0.6335538763950688,0.7082903013801521,0.6309148264984227,10651,rbf,500,0.1,0.8
1353,0.6331151126868612,0.45552097864577745,0.40799158780231337,9319,rbf,500,0.1,0.8
1354,0.6194304597538903,0.7294692038057086,0.6200490711531721,7988,rbf,500,0.1,0.8
1355,0.6358753104120656,0.7380201291873216,0.629863301787592,6657,rbf,500,0.1,0.8
1356,0.6884324988143535,0.7673239436619719,0.6195233087977567,5325,rbf,500,0.1,0.8
1357,0.6714749373433584,0.8670505758637957,0.7029442691903259,3994,rbf,500,0.1,0.8
1358,0.6998455331574716,0.8568745304282495,0.6109358569926393,2662,rbf,500,0.1,0.8
1359,0.6243417532595533,1.0,0.6470382053978269,1331,rbf,500,0.1,0.8
1360,0.636246560013175,0.695733814030344,0.627409744128987,13314,rbf,500,0.1,0.7
1361,0.6344502444301805,0.6927891837756635,0.6470382053978269,11982,rbf,500,0.1,0.7
1362,0.6327093347198651,0.7022814759177542,0.6424815983175605,10651,rbf,500,0.1,0.7
1363,0.6366576130151425,0.7201416460993669,0.6258324570627409,9319,rbf,500,0.1,0.7
1364,0.6218106279465874,0.7303455182774161,0.6200490711531721,7988,rbf,500,0.1,0.7
1365,0.637979443603628,0.7479345050322969,0.6225026288117771,6657,rbf,500,0.1,0.7
1366,0.6722977670506102,0.7673239436619719,0.6188222923238696,5325,rbf,500,0.1,0.7
1367,0.6952857142857143,0.8670505758637957,0.6994391868208903,3994,rbf,500,0.1,0.7
1368,0.7235304490118354,0.8568745304282495,0.6112863652295829,2662,rbf,500,0.1,0.7
1369,0.6243417532595533,1.0,0.6472134595162986,1331,rbf,500,0.1,0.7
1370,0.6371501119497848,0.6959591407540935,0.6295127935506485,13314,rbf,500,0.1,1.0
1371,0.6371213629610653,0.6964613587047237,0.6396775324220119,11982,rbf,500,0.1,1.0
1372,0.6310198543122493,0.7094169561543517,0.6291622853137049,10651,rbf,500,0.1,1.0
1373,0.6369771976990364,0.7174589548234789,0.6286365229582895,9319,rbf,500,0.1,1.0
1374,0.6230599966750419,0.7223335002503756,0.6326673676831406,7988,rbf,500,0.1,1.0
1375,0.6291161851535928,0.7480847228481298,0.6237294076410795,6657,rbf,500,0.1,1.0
1376,0.6858046230048075,0.7676995305164319,0.6191728005608131,5325,rbf,500,0.1,1.0
1377,0.7105708020050125,0.8690535803705558,0.6987381703470031,3994,rbf,500,0.1,1.0
1378,0.7227778639845391,0.8275732531930879,0.6405538030143708,2662,rbf,500,0.1,1.0
1379,0.6243417532595533,0.782870022539444,0.39064143007360674,1331,rbf,500,0.1,1.0
1380,0.5914113769541532,0.6891242301336938,0.6423063441990887,13314,rbf,500,0.1,3.0
1381,0.590960330046881,0.4096978801535637,0.3708377146862951,11982,rbf,500,0.1,3.0
1382,0.5356878778590601,0.7007792695521547,0.6435331230283912,10651,rbf,500,0.1,3.0
1383,0.5930953236622827,0.7081231891833888,0.6433578689099194,9319,rbf,500,0.1,3.0
1384,0.53746020244604,0.7161992989484226,0.6430073606729758,7988,rbf,500,0.1,3.0
1385,0.36728190220578216,0.44224124981222773,0.37259025587101297,6657,rbf,500,0.1,3.0
1386,0.3748341826741364,0.46497652582159626,0.37381703470031546,5325,rbf,500,0.1,3.0
1387,0.38557456140350876,0.4982473710565849,0.3743427970557308,3994,rbf,500,0.1,3.0
1388,0.3903116139316396,0.585274229902329,0.39064143007360674,2662,rbf,500,0.1,3.0
1389,0.6243417532595533,1.0,0.638801261829653,1331,rbf,500,0.1,3.0
1390,0.5917868933314757,0.6891242301336938,0.6423063441990887,13314,rbf,500,0.1,5.0
1391,0.5917949849693888,0.40961442163244866,0.3708377146862951,11982,rbf,500,0.1,5.0
1392,0.5357817305103976,0.7007792695521547,0.6438836312653348,10651,rbf,500,0.1,5.0
1393,0.5933099159369608,0.7081231891833888,0.6433578689099194,9319,rbf,500,0.1,5.0
1394,0.537460045608389,0.7160741111667501,0.6435331230283912,7988,rbf,500,0.1,5.0
1395,0.47787685806389585,0.4423914676280607,0.37259025587101297,6657,rbf,500,0.1,5.0
1396,0.3802793125561572,0.4683568075117371,0.3787241500175254,5325,rbf,500,0.1,5.0
1397,0.38557456140350876,0.4982473710565849,0.3743427970557308,3994,rbf,500,0.1,5.0
1398,0.3903116139316396,0.585274229902329,0.39064143007360674,2662,rbf,500,0.1,5.0
1399,0.6243417532595533,1.0,0.638801261829653,1331,rbf,500,0.1,5.0
1400,0.5916367431813256,0.6891242301336938,0.6423063441990887,13314,rbf,500,0.1,10.0
1401,0.5917115125152986,0.40961442163244866,0.3708377146862951,11982,rbf,500,0.1,10.0
1402,0.5356878778590601,0.7007792695521547,0.6438836312653348,10651,rbf,500,0.1,10.0
1403,0.5933099159369608,0.7081231891833888,0.6433578689099194,9319,rbf,500,0.1,10.0
1404,0.537460045608389,0.7160741111667501,0.6437083771468629,7988,rbf,500,0.1,10.0
1405,0.47802700821404603,0.4423914676280607,0.37259025587101297,6657,rbf,500,0.1,10.0
1406,0.3802793125561572,0.4683568075117371,0.3787241500175254,5325,rbf,500,0.1,10.0
1407,0.38557456140350876,0.4982473710565849,0.3743427970557308,3994,rbf,500,0.1,10.0
1408,0.3903116139316396,0.585274229902329,0.39064143007360674,2662,rbf,500,0.1,10.0
